Results of:	findByDate 6
- - - - - - - - - - - - - - - - - - - -

  50015958	New NYC Yoan Ming Ga	1407 MADISON AVE    	Chinese             	01/06/2016	 23
  50015958	New NYC Yoan Ming Ga	1407 MADISON AVE    	Chinese             	01/06/2016	 23
  50015958	New NYC Yoan Ming Ga	1407 MADISON AVE    	Chinese             	01/06/2016	 23
  50015958	New NYC Yoan Ming Ga	1407 MADISON AVE    	Chinese             	01/06/2016	 23
  50015958	New NYC Yoan Ming Ga	1407 MADISON AVE    	Chinese             	01/06/2016	 23
  50016209	PARADISE RESTAURANT 	1281 ARTHUR KILL RD 	American            	01/06/2016	 21
  50016209	PARADISE RESTAURANT 	1281 ARTHUR KILL RD 	American            	01/06/2016	 21
  50016209	PARADISE RESTAURANT 	1281 ARTHUR KILL RD 	American            	01/06/2016	 21
  50016780	LIU'S SWEET TOMATOES	6305 20TH AVE       	Bakery              	01/06/2016	 12
  50016780	LIU'S SWEET TOMATOES	6305 20TH AVE       	Bakery              	01/06/2016	 12
  50016900	EYES ON HUDSON CAFE 	643 W 43RD ST       	CafÃ©/Coffee/Tea    	01/06/2016	 28
  50016900	EYES ON HUDSON CAFE 	643 W 43RD ST       	CafÃ©/Coffee/Tea    	01/06/2016	 28
  50016900	EYES ON HUDSON CAFE 	643 W 43RD ST       	CafÃ©/Coffee/Tea    	01/06/2016	 28
  50016900	EYES ON HUDSON CAFE 	643 W 43RD ST       	CafÃ©/Coffee/Tea    	01/06/2016	 28
  50017064	XING XIANG RESTAURAN	4619 8TH AVE        	Chinese             	01/06/2016	 12
  50017064	XING XIANG RESTAURAN	4619 8TH AVE        	Chinese             	01/06/2016	 12
  50017221	FALAFEL OFF THE CORN	1675 E 2ND ST       	Jewish/Kosher       	01/06/2016	 24
  50017221	FALAFEL OFF THE CORN	1675 E 2ND ST       	Jewish/Kosher       	01/06/2016	 24
  50017221	FALAFEL OFF THE CORN	1675 E 2ND ST       	Jewish/Kosher       	01/06/2016	 24
  50017221	FALAFEL OFF THE CORN	1675 E 2ND ST       	Jewish/Kosher       	01/06/2016	 24
  50017221	FALAFEL OFF THE CORN	1675 E 2ND ST       	Jewish/Kosher       	01/06/2016	 24
  50017221	FALAFEL OFF THE CORN	1675 E 2ND ST       	Jewish/Kosher       	01/06/2016	 24
  50017434	WEST SIDE CAFE II   	172 AVENUE S        	Café/Coffee/Tea     	01/06/2016	   
  50017434	WEST SIDE CAFE II   	172 AVENUE S        	CafÃ©/Coffee/Tea    	01/06/2016	 28
  50017434	WEST SIDE CAFE II   	172 AVENUE S        	CafÃ©/Coffee/Tea    	01/06/2016	 28
  50017434	WEST SIDE CAFE II   	172 AVENUE S        	CafÃ©/Coffee/Tea    	01/06/2016	 28
  50017434	WEST SIDE CAFE II   	172 AVENUE S        	CafÃ©/Coffee/Tea    	01/06/2016	 28
  50017434	WEST SIDE CAFE II   	172 AVENUE S        	CafÃ©/Coffee/Tea    	01/06/2016	 28
  50018994	INDIAN OVEN         	461 PORT RICHMOND AV	Indian              	01/06/2016	 39
  50018994	INDIAN OVEN         	461 PORT RICHMOND AV	Indian              	01/06/2016	 39
  50018994	INDIAN OVEN         	461 PORT RICHMOND AV	Indian              	01/06/2016	 39
  50018994	INDIAN OVEN         	461 PORT RICHMOND AV	Indian              	01/06/2016	 39
  50018994	INDIAN OVEN         	461 PORT RICHMOND AV	Indian              	01/06/2016	 39
  50018994	INDIAN OVEN         	461 PORT RICHMOND AV	Indian              	01/06/2016	 39
  50019010	EONS GREEK FOOD FOR 	633 2ND AVE         	Greek               	01/06/2016	  9
  50019010	EONS GREEK FOOD FOR 	633 2ND AVE         	Greek               	01/06/2016	  9
  50019064	AMBER               	1406 3RD AVE        	Japanese            	01/06/2016	 15
  50019064	AMBER               	1406 3RD AVE        	Japanese            	01/06/2016	   
  50019064	AMBER               	1406 3RD AVE        	Japanese            	01/06/2016	 15
  50019064	AMBER               	1406 3RD AVE        	Japanese            	01/06/2016	 15
  50019064	AMBER               	1406 3RD AVE        	Japanese            	01/06/2016	 15
  50019064	AMBER               	1406 3RD AVE        	Japanese            	01/06/2016	 15
  50019132	INDIKITCH           	940 8TH AVE         	Indian              	01/06/2016	  7
  50019132	INDIKITCH           	940 8TH AVE         	Indian              	01/06/2016	  7
  50032893	LA BELLA            	4706 GREENPOINT AVE 	Pizza               	01/06/2016	 23
  50032893	LA BELLA            	4706 GREENPOINT AVE 	Pizza               	01/06/2016	 23
  50032893	LA BELLA            	4706 GREENPOINT AVE 	Pizza               	01/06/2016	 23
  50032893	LA BELLA            	4706 GREENPOINT AVE 	Pizza               	01/06/2016	 23
  50033763	AMOR A LA MEXICANA  	10 NEW DORP LN      	Mexican             	01/06/2016	 21
  50033763	AMOR A LA MEXICANA  	10 NEW DORP LN      	Mexican             	01/06/2016	 21
  50033763	AMOR A LA MEXICANA  	10 NEW DORP LN      	Mexican             	01/06/2016	 21
  50033763	AMOR A LA MEXICANA  	10 NEW DORP LN      	Mexican             	01/06/2016	 21
  50034490	AKBAR PALACE        	47 W 55TH ST        	Indian              	01/06/2016	 52
  50034490	AKBAR PALACE        	47 W 55TH ST        	Indian              	01/06/2016	 52
  50034490	AKBAR PALACE        	47 W 55TH ST        	Indian              	01/06/2016	 52
  50034490	AKBAR PALACE        	47 W 55TH ST        	Indian              	01/06/2016	 52
  50034490	AKBAR PALACE        	47 W 55TH ST        	Indian              	01/06/2016	 52
  50034490	AKBAR PALACE        	47 W 55TH ST        	Indian              	01/06/2016	 52
  50034490	AKBAR PALACE        	47 W 55TH ST        	Indian              	01/06/2016	 52
  50034490	AKBAR PALACE        	47 W 55TH ST        	Indian              	01/06/2016	 52
  50034858	WOOPS! BAKESHOP     	1143 2ND AVE        	Bakery              	01/06/2016	 13
  50034858	WOOPS! BAKESHOP     	1143 2ND AVE        	Bakery              	01/06/2016	 13
  50035072	PLANET WINGS        	699 E 187TH ST      	Chicken             	01/06/2016	 25
  50035072	PLANET WINGS        	699 E 187TH ST      	Chicken             	01/06/2016	 25
  50035072	PLANET WINGS        	699 E 187TH ST      	Chicken             	01/06/2016	 25
  50035072	PLANET WINGS        	699 E 187TH ST      	Chicken             	01/06/2016	 25
  50035072	PLANET WINGS        	699 E 187TH ST      	Chicken             	01/06/2016	 25
  50035078	JO JUICE AND SALAD B	1065 BEDFORD AVE    	Juice, Smoothies, Fr	01/06/2016	 12
  50035078	JO JUICE AND SALAD B	1065 BEDFORD AVE    	Juice, Smoothies, Fr	01/06/2016	 12
  50035395	SANRASA RESTAURANT -	17 CORSON AVE       	Middle Eastern      	01/06/2016	 46
  50035395	SANRASA RESTAURANT -	17 CORSON AVE       	Middle Eastern      	01/06/2016	 46
  50035395	SANRASA RESTAURANT -	17 CORSON AVE       	Middle Eastern      	01/06/2016	 46
  50035395	SANRASA RESTAURANT -	17 CORSON AVE       	Middle Eastern      	01/06/2016	 46
  50035395	SANRASA RESTAURANT -	17 CORSON AVE       	Middle Eastern      	01/06/2016	 46
  50035395	SANRASA RESTAURANT -	17 CORSON AVE       	Middle Eastern      	01/06/2016	   
  50035395	SANRASA RESTAURANT -	17 CORSON AVE       	Middle Eastern      	01/06/2016	 46
  50035395	SANRASA RESTAURANT -	17 CORSON AVE       	Middle Eastern      	01/06/2016	 46
  50035395	SANRASA RESTAURANT -	17 CORSON AVE       	Middle Eastern      	01/06/2016	 46
  50035395	SANRASA RESTAURANT -	17 CORSON AVE       	Middle Eastern      	01/06/2016	 46
  50035395	SANRASA RESTAURANT -	17 CORSON AVE       	Middle Eastern      	01/06/2016	   
  50035395	SANRASA RESTAURANT -	17 CORSON AVE       	Middle Eastern      	01/06/2016	   
  50035574	BREAD & BUTTER      	303 5TH AVE         	Korean              	01/06/2016	 22
  50035574	BREAD & BUTTER      	303 5TH AVE         	Korean              	01/06/2016	 22
  50035574	BREAD & BUTTER      	303 5TH AVE         	Korean              	01/06/2016	 22
  50035574	BREAD & BUTTER      	303 5TH AVE         	Korean              	01/06/2016	 22
  50035961	DONG HAI            	5024 7TH AVE        	Chinese             	01/06/2016	 30
  50035961	DONG HAI            	5024 7TH AVE        	Chinese             	01/06/2016	 30
  50035961	DONG HAI            	5024 7TH AVE        	Chinese             	01/06/2016	 30
  50035961	DONG HAI            	5024 7TH AVE        	Chinese             	01/06/2016	 30
  50035961	DONG HAI            	5024 7TH AVE        	Chinese             	01/06/2016	 30
  50036447	INDUSTRY 1332       	1332 HALSEY ST      	Latin (Cuban, Domini	01/06/2016	 20
  50036447	INDUSTRY 1332       	1332 HALSEY ST      	Latin (Cuban, Domini	01/06/2016	 20
  50036447	INDUSTRY 1332       	1332 HALSEY ST      	Latin (Cuban, Domini	01/06/2016	 20
  50036711	MALLY'S             	199 KNICKERBOCKER AV	Mexican             	01/06/2016	  9
  50036711	MALLY'S             	199 KNICKERBOCKER AV	Mexican             	01/06/2016	  9
  50037612	MANGO MANGO         	13628 39TH AVE      	Juice, Smoothies, Fr	01/06/2016	  2
  50038023	TEUTA QEBAPTORE     	603 E 186TH ST      	Mediterranean       	01/06/2016	  6
  50038411	SAPITO'S            	172 E 106TH ST      	Spanish             	01/06/2016	  9
  50038411	SAPITO'S            	172 E 106TH ST      	Spanish             	01/06/2016	  9
  50038411	SAPITO'S            	172 E 106TH ST      	Spanish             	01/06/2016	  9
  50038414	ETTO EXPRESSO BAR   	4277 HUNTER ST      	Café/Coffee/Tea     	01/06/2016	 10
  50038414	ETTO EXPRESSO BAR   	4277 HUNTER ST      	CafÃ©/Coffee/Tea    	01/06/2016	 10
  50038414	ETTO EXPRESSO BAR   	4277 HUNTER ST      	Café/Coffee/Tea     	01/06/2016	 10
  50038853	EASTLANDS           	53 WILSON AVE       	American            	01/06/2016	 27
  50038853	EASTLANDS           	53 WILSON AVE       	American            	01/06/2016	 27
  50038853	EASTLANDS           	53 WILSON AVE       	American            	01/06/2016	 27
  50038853	EASTLANDS           	53 WILSON AVE       	American            	01/06/2016	 27
  50038853	EASTLANDS           	53 WILSON AVE       	American            	01/06/2016	 27
  50038853	EASTLANDS           	53 WILSON AVE       	American            	01/06/2016	 27
  50039056	3 BROTHERS TURKISH F	1310 FOREST AVE     	Turkish             	01/06/2016	 20
  50039056	3 BROTHERS TURKISH F	1310 FOREST AVE     	Turkish             	01/06/2016	 20
  50039056	3 BROTHERS TURKISH F	1310 FOREST AVE     	Turkish             	01/06/2016	 20
  50039681	YUAN BAO 50         	4924 8TH AVE        	Chinese             	01/06/2016	 12
  50039681	YUAN BAO 50         	4924 8TH AVE        	Chinese             	01/06/2016	 12
  50039681	YUAN BAO 50         	4924 8TH AVE        	Chinese             	01/06/2016	 12
  50039955	MARONI HOT POTS     	307 E 77TH ST       	Italian             	01/06/2016	  8
  50040326	LAVA CAFE           	61 PAGE AVE         	Egyptian            	01/06/2016	   
  50040326	LAVA CAFE           	61 PAGE AVE         	Egyptian            	01/06/2016	 10
  50040326	LAVA CAFE           	61 PAGE AVE         	Egyptian            	01/06/2016	   
  50040326	LAVA CAFE           	61 PAGE AVE         	Egyptian            	01/06/2016	   
  50040451	JOOSED BY LLOYD'S   	1555 LEXINGTON AVE  	Juice, Smoothies, Fr	01/06/2016	 62
  50040451	JOOSED BY LLOYD'S   	1555 LEXINGTON AVE  	Juice, Smoothies, Fr	01/06/2016	 62
  50040451	JOOSED BY LLOYD'S   	1555 LEXINGTON AVE  	Juice, Smoothies, Fr	01/06/2016	 62
  50040451	JOOSED BY LLOYD'S   	1555 LEXINGTON AVE  	Juice, Smoothies, Fr	01/06/2016	 62
  50040451	JOOSED BY LLOYD'S   	1555 LEXINGTON AVE  	Juice, Smoothies, Fr	01/06/2016	 62
  50040451	JOOSED BY LLOYD'S   	1555 LEXINGTON AVE  	Juice, Smoothies, Fr	01/06/2016	 62
  50040764	PERK KAFE           	1867 2ND AVE        	Café/Coffee/Tea     	01/06/2016	 12
  50040764	PERK KAFE           	1867 2ND AVE        	Café/Coffee/Tea     	01/06/2016	 12
  50041526	FRESCO PIZZERIA & RE	6109 SPRINGFIELD BLV	Pizza               	01/06/2016	 13
  50041526	FRESCO PIZZERIA & RE	6109 SPRINGFIELD BLV	Pizza               	01/06/2016	 13
  50041526	FRESCO PIZZERIA & RE	6109 SPRINGFIELD BLV	Pizza               	01/06/2016	 13
  50041687	CHINA KING HILLSIDE 	17545 HILLSIDE AVE  	Chinese             	01/06/2016	 22
  50041687	CHINA KING HILLSIDE 	17545 HILLSIDE AVE  	Chinese             	01/06/2016	 22
  50041687	CHINA KING HILLSIDE 	17545 HILLSIDE AVE  	Chinese             	01/06/2016	 22
  50041687	CHINA KING HILLSIDE 	17545 HILLSIDE AVE  	Chinese             	01/06/2016	 22
  50041687	CHINA KING HILLSIDE 	17545 HILLSIDE AVE  	Chinese             	01/06/2016	 22
  50041851	SASHIMI EXPRESS     	354 E 78TH ST       	Japanese            	01/06/2016	  9
  50041851	SASHIMI EXPRESS     	354 E 78TH ST       	Japanese            	01/06/2016	  9
  50042052	AMAZING TASTE       	4235 MAIN ST        	Chinese             	01/06/2016	 12
  50042052	AMAZING TASTE       	4235 MAIN ST        	Chinese             	01/06/2016	 12
  50042767	DHAKA RESTAURANT    	16832 HILLSIDE AVE  	Indian              	01/06/2016	 27
  50042767	DHAKA RESTAURANT    	16832 HILLSIDE AVE  	Indian              	01/06/2016	 27
  50042767	DHAKA RESTAURANT    	16832 HILLSIDE AVE  	Indian              	01/06/2016	 27
  50042767	DHAKA RESTAURANT    	16832 HILLSIDE AVE  	Indian              	01/06/2016	 27
  50043003	BANGIA              	11 E 32ND ST        	Korean              	01/06/2016	  7
  50043003	BANGIA              	11 E 32ND ST        	Korean              	01/06/2016	  7
  50043255	GOLDEN HING         	1082 BEDFORD AVE    	Chinese             	01/06/2016	  0
  50043311	CONEJA JUICE BAR    	176 E 174TH ST      	American            	01/06/2016	  2
  50043350	HAPPY FORTUNE       	1022 ROSSVILLE AVE  	Chinese             	01/06/2016	  4
  50043350	HAPPY FORTUNE       	1022 ROSSVILLE AVE  	Chinese             	01/06/2016	  4
  50043362	Eat Morris          	145 BROOKLYN AVE    	CafÃ©/Coffee/Tea    	01/06/2016	  2
  50043404	OAXACA TAQUERIA- MUR	152 E 33RD ST       	Mexican             	01/06/2016	  5
  50043526	YANG GUANG RESTAURAN	3532 UNION ST       	Korean              	01/06/2016	 21
  50043526	YANG GUANG RESTAURAN	3532 UNION ST       	Korean              	01/06/2016	 21
  50043526	YANG GUANG RESTAURAN	3532 UNION ST       	Korean              	01/06/2016	 21
  50043717	BUBBLE TEA TIME     	5403 8TH AVE        	Asian               	01/06/2016	  5
  50043818	PAPAYA DOG          	333 6TH AVE         	Hotdogs             	01/06/2016	 12
  50043818	PAPAYA DOG          	333 6TH AVE         	Hotdogs             	01/06/2016	 12
  50043885	BOTTOMS UP/VODKA SOD	315 W 46TH ST       	American            	01/06/2016	  7
  50043885	BOTTOMS UP/VODKA SOD	315 W 46TH ST       	American            	01/06/2016	  7
  50043898	WU LA BU HUAN       	6102 7TH AVE        	Korean              	01/06/2016	 25
  50043898	WU LA BU HUAN       	6102 7TH AVE        	Korean              	01/06/2016	 25
  50043898	WU LA BU HUAN       	6102 7TH AVE        	Korean              	01/06/2016	 25
  50043898	WU LA BU HUAN       	6102 7TH AVE        	Korean              	01/06/2016	 25
  50043898	WU LA BU HUAN       	6102 7TH AVE        	Korean              	01/06/2016	 25
  50044001	BALLY TOTAL FITNESS 	1915 3RD AVE        	Juice, Smoothies, Fr	01/06/2016	 23
  50044001	BALLY TOTAL FITNESS 	1915 3RD AVE        	Juice, Smoothies, Fr	01/06/2016	 23
  50044001	BALLY TOTAL FITNESS 	1915 3RD AVE        	Juice, Smoothies, Fr	01/06/2016	 23
  50044001	BALLY TOTAL FITNESS 	1915 3RD AVE        	Juice, Smoothies, Fr	01/06/2016	 23
  50044120	SAMIR RESTAURANT    	696 CONEY ISLAND AVE	Russian             	01/06/2016	 14
  50044120	SAMIR RESTAURANT    	696 CONEY ISLAND AVE	Russian             	01/06/2016	 14
  50044343	AYADA THAI RESTAURAN	7708 WOODSIDE AVE   	Thai                	01/06/2016	 42
  50044343	AYADA THAI RESTAURAN	7708 WOODSIDE AVE   	Thai                	01/06/2016	 42
  50044343	AYADA THAI RESTAURAN	7708 WOODSIDE AVE   	Thai                	01/06/2016	 42
  50044343	AYADA THAI RESTAURAN	7708 WOODSIDE AVE   	Thai                	01/06/2016	 42
  50044894	JUNCTION CAKE BOX   	5701 JUNCTION BLVD  	Bakery              	01/06/2016	  9
  50044894	JUNCTION CAKE BOX   	5701 JUNCTION BLVD  	Bakery              	01/06/2016	  9
  50044940	BAGEL BOBS ON YORK  	1641 YORK AVE       	Bagels/Pretzels     	01/06/2016	  0
  50044955	ONE EAST OCEAN PALAC	11309 QUEENS BLVD   	Chinese             	01/06/2016	 13
  50044955	ONE EAST OCEAN PALAC	11309 QUEENS BLVD   	Chinese             	01/06/2016	 13
  50044955	ONE EAST OCEAN PALAC	11309 QUEENS BLVD   	Chinese             	01/06/2016	 13
  50044955	ONE EAST OCEAN PALAC	11309 QUEENS BLVD   	Chinese             	01/06/2016	 13
  50045026	EL HABANERO TEX-MEX 	315 5TH AVE         	Tex-Mex             	01/06/2016	  2
  50045159	LENWICH             	940 8TH AVE         	Sandwiches/Salads/Mi	01/06/2016	  4
  50045159	LENWICH             	940 8TH AVE         	Sandwiches/Salads/Mi	01/06/2016	  4
  40378719	THE CLUBHOUSE       	6121 FRESH POND ROAD	American            	01/07/2016	  9
  40378719	THE CLUBHOUSE       	6121 FRESH POND ROAD	American            	01/07/2016	  9
  40378719	THE CLUBHOUSE       	6121 FRESH POND ROAD	American            	01/07/2016	  9
  40390409	THE FAMOUS JIMBO'S H	1345 AMSTERDAM AVENU	Hamburgers          	01/07/2016	 19
  40390409	THE FAMOUS JIMBO'S H	1345 AMSTERDAM AVENU	Hamburgers          	01/07/2016	 19
  40390409	THE FAMOUS JIMBO'S H	1345 AMSTERDAM AVENU	Hamburgers          	01/07/2016	 19
  40390655	DANNY BLAINE        	1384 BAY STREET     	American            	01/07/2016	 12
  40390655	DANNY BLAINE        	1384 BAY STREET     	American            	01/07/2016	 12
  40390655	DANNY BLAINE        	1384 BAY STREET     	American            	01/07/2016	 12
  40392721	NUEVA VILLA CHINA RE	3910 103 STREET     	Chinese             	01/07/2016	 33
  40392721	NUEVA VILLA CHINA RE	3910 103 STREET     	Chinese             	01/07/2016	 33
  40392721	NUEVA VILLA CHINA RE	3910 103 STREET     	Chinese             	01/07/2016	 33
  40392721	NUEVA VILLA CHINA RE	3910 103 STREET     	Chinese             	01/07/2016	 33
  40392721	NUEVA VILLA CHINA RE	3910 103 STREET     	Chinese             	01/07/2016	 33
  40392721	NUEVA VILLA CHINA RE	3910 103 STREET     	Chinese             	01/07/2016	 33
  40392721	NUEVA VILLA CHINA RE	3910 103 STREET     	Chinese             	01/07/2016	 33
  40392766	BERGEN BEACH CAFE   	7112 AVENUE U       	American            	01/07/2016	  9
  40392766	BERGEN BEACH CAFE   	7112 AVENUE U       	American            	01/07/2016	  9
  40395036	AMERICAN AIRLINES EM	0 LA GUARDIA AIRPORT	American            	01/07/2016	 13
  40395036	AMERICAN AIRLINES EM	0 LA GUARDIA AIRPORT	American            	01/07/2016	 13
  40395036	AMERICAN AIRLINES EM	0 LA GUARDIA AIRPORT	American            	01/07/2016	 13
  40395516	ALPHA DONUTS        	4516 QUEENS BOULEVAR	American            	01/07/2016	 28
  40395516	ALPHA DONUTS        	4516 QUEENS BOULEVAR	American            	01/07/2016	 28
  40395516	ALPHA DONUTS        	4516 QUEENS BOULEVAR	American            	01/07/2016	 28
  40395516	ALPHA DONUTS        	4516 QUEENS BOULEVAR	American            	01/07/2016	 28
  40398958	LOLITA'S RESTAURANT 	356 EAST 148 STREET 	Latin (Cuban, Domini	01/07/2016	 35
  40398958	LOLITA'S RESTAURANT 	356 EAST 148 STREET 	Latin (Cuban, Domini	01/07/2016	 35
